Date,ratio,ma,diff,z,p1_change,position,strategy_return
2022-08-16,0.7308428439702777,0.699874294607165,0.030968549363112663,-0.1952540598543525,-0.8019059210550683,0,-0.0
2022-08-17,0.7240042278587426,0.7038212736793601,0.02018295417938254,-0.5341386440902012,-1.9261480678215315,0,-0.0
2022-08-18,0.7260599199114754,0.7081470789597316,0.017912840951743836,-0.6749963904769593,2.2082078685945916,0,0.0
2022-08-19,0.7113655397326732,0.7123531726116015,-0.000987632878928224,-1.2900564568396578,-4.470335906038403,0,-0.0
2022-08-22,0.7174234381168307,0.716970008723251,0.00045342939357972956,-1.3382021332749916,-3.2412722347757716,0,-0.0
2022-08-23,0.7192389653319295,0.7218295328469541,-0.002590567515024511,-1.5040696649996357,-0.37699104688381224,0,-0.0
2022-08-24,0.7180946901565258,0.72570143209106,-0.007606741934534145,-1.597750554826712,0.2594934573548091,0,0.0
2022-08-25,0.7271355707033527,0.727809663044873,-0.0006740923415203826,-1.2544974393333848,4.798874999619485,0,0.0
2022-08-26,0.7210418714450612,0.7282289124902219,-0.007187041045160769,-1.293250759751071,-6.174109879767553,0,-0.0
2022-08-29,0.7064059356179712,0.7276318698901159,-0.021225934272144698,-1.500281737076324,-2.9502110467239717,1,-0.0
2022-08-30,0.7078191989482282,0.7260737356854043,-0.01825453673717614,-1.3002200189280269,-1.7516052206821175,1,-1.7516052206821175
2022-08-31,0.6982275480898839,0.7250038306246521,-0.02677628253476827,-1.3786929873944553,-2.3809519630728193,1,-2.3809519630728193
2022-09-01,0.6895825482638411,0.721833739920874,-0.03225119165703283,-1.4410364840394043,-2.9928135187077487,1,-2.9928135187077487
2022-09-02,0.6796097439177087,0.7185473083500058,-0.03893756443229712,-1.52729622596795,-2.5385690766459024,1,-2.5385690766459024
2022-09-06,0.67626281971119,0.7153175960803779,-0.03905477636918797,-1.4319433646629018,-1.894312915669616,1,-1.894312915669616
2022-09-07,0.6736444465906547,0.7123185649139107,-0.03867411832325596,-1.3195463618178374,1.1305886380174046,1,1.1305886380174046
2022-09-08,0.6991093461852672,0.7104042167863531,-0.011294870601085916,-0.30899565746372326,3.9819094895636953,0,3.9819094895636953
2022-09-09,0.7041704429034569,0.7092966338180108,-0.0051261909145539075,0.01721507671556081,3.225414602945209,0,0.0
2022-09-12,0.6925134135477629,0.7074566512155956,-0.014943237667832787,-0.31015741291548654,-0.9479199385862724,0,-0.0
2022-09-13,0.6709609866808296,0.7046756748841831,-0.03371468820335355,-1.0999794735521093,-8.991021579901236,0,-0.0
2022-09-14,0.6608657667657275,0.7011768210239556,-0.04031105425822812,-1.3623431760083362,0.5452397450357971,0,0.0
2022-09-15,0.667471070106789,0.698350163136358,-0.030879093029569038,-0.786620156164486,-1.0200042830998957,0,-0.0
2022-09-16,0.6663250320211884,0.6953634187418436,-0.029038386720655174,-0.6133413180911148,-0.19567116972765142,0,-0.0
2022-09-19,0.6596149474308546,0.6927758891267527,-0.033160941695898116,-0.8063257608949836,0.3398176703393707,0,0.0
2022-09-20,0.6562970875823958,0.6897195716000308,-0.033422484017635035,-0.7458596776985086,-1.9799357946223006,0,-0.0
2022-09-21,0.6503633736616985,0.6862757920165194,-0.03591241835482095,-0.8458544153614025,-1.023251352912169,0,-0.0
2022-09-22,0.6114902385472081,0.6809455694360534,-0.06945533088884537,-2.6349468889334053,-6.686362959823889,1,-0.0
2022-09-23,0.6102260274005448,0.675100092270913,-0.06487406487036829,-2.0529158014316136,-2.215828655435026,1,-2.215828655435026
2022-09-26,0.6025297575403461,0.6691744865756774,-0.06664472903533125,-1.8892052584882622,-2.4426074971712564,1,-2.4426074971712564
2022-09-27,0.6073926047736178,0.6642238200334597,-0.056831215259841916,-1.184866548195326,1.3122097694449941,1,1.3122097694449941
2022-09-28,0.6254819867024863,0.6601069594211726,-0.03462497271868625,0.1269395320216415,1.7716279199727847,0,1.7716279199727847
2022-09-29,0.6077709766979719,0.655584130851577,-0.0478131541536051,-0.5826061621815016,-6.173202432745595,0,-0.0
2022-09-30,0.6102639919185262,0.6516182030343112,-0.04135421111578497,-0.17874218267892755,-1.2160879119415102,0,-0.0
2022-10-03,0.6137191044707195,0.6483236710619618,-0.034604566591242225,0.203785454774651,4.340277735967568,0,0.0
2022-10-04,0.6038081795694827,0.6447009390548765,-0.040892759485393726,-0.15874181484491004,2.7076098910927326,0,0.0
2022-10-05,0.5919732308074392,0.6406173782657156,-0.04864414745827639,-0.5775439607896977,0.05891150902566089,0,0.0
2022-10-06,0.5893485600772064,0.6351293389603125,-0.045780778883106166,-0.33497664354209034,-0.13247566095214713,0,-0.0
2022-10-07,0.5259592854089741,0.6262187810855885,-0.10025949567661441,-2.9156291524796725,-13.868828384721654,1,-0.0
2022-10-10,0.5489369826779192,0.6190399595420963,-0.0701029768641771,-1.2142822277563492,-1.0780240729335588,1,-1.0780240729335588
2022-10-11,0.569956444848074,0.6139897324504584,-0.04403328760238445,0.24446718100544215,-0.31136533627370566,0,-0.31136533627370566
2022-10-12,0.5794524172116399,0.6099190649727542,-0.030466647761114296,0.9518058767914809,0.38174111040849557,0,0.0
2022-10-13,0.568295461600729,0.6049602845474511,-0.03666482294672213,0.6382417403771541,1.8841835459606715,0,0.0
2022-10-14,0.5536450714783857,0.599326286520311,-0.04568121504192524,0.1924293715990595,-5.0899220731242645,0,-0.0
2022-10-17,0.5652067360261874,0.5946058759500776,-0.029399139923890205,1.0963157067334646,3.6110127053153196,0,0.0
2022-10-18,0.5667465360010726,0.5901283483710115,-0.02338181236993886,1.3614566733451545,-0.06901469316630271,0,-0.0
2022-10-19,0.551856765691767,0.5852030179725148,-0.033346252280747835,0.8071733044413022,-1.1912960091889913,0,-0.0
2022-10-20,0.5613917939697177,0.5826980957436404,-0.021306301773922676,1.3130123027461733,0.9435626766497229,0,0.0
2022-10-21,0.5530262578000994,0.5798381072636182,-0.026811849463518778,0.9215225605385647,1.8175510277660623,0,0.0
2022-10-24,0.5488630066509078,0.5771547697191461,-0.02829176306823833,0.7588628742847872,-0.20401042588805707,0,-0.0
2022-10-25,0.5613070260389602,0.5748504907824132,-0.013543464743453026,1.3997955487882667,4.718910428894785,0,0.0
2022-10-26,0.5503133102282636,0.5710920569587022,-0.02077874673043867,0.9549843836209532,-2.8306517714542734,0,-0.0
2022-10-27,0.5559533431164897,0.5685011752796281,-0.012547832163138373,1.2416548746541691,-1.8918484459659046,0,-0.0
2022-10-28,0.5660479570415624,0.5662903735357798,-0.0002424164942174123,1.6226629551424343,5.819112519120706,-1,0.0
2022-10-31,0.5554700237381663,0.5633779194991522,-0.007907895760985828,1.1606792107651893,-3.1446492517724245,-1,3.1446492517724245
2022-11-01,0.5533224976852777,0.5608536354049419,-0.007531137719664183,1.0704403628162789,-0.666003191363207,-1,0.666003191363207
2022-11-02,0.5671155129520901,0.5596107495121745,0.007504763439915574,1.5141300757843277,-1.726447840984291,-1,1.726447840984291
2022-11-03,0.6296786302391979,0.561627253020274,0.06805137721892385,2.8338901268891017,2.524304136574873,-1,-2.524304136574873
2022-11-04,0.6343092119162581,0.5670447493456383,0.0672644625706198,2.4864277676093565,3.460319406483614,-1,-3.460319406483614
2022-11-07,0.6235166350221002,0.5707737319628473,0.05274290305925289,1.826195890805804,1.4311034314181237,-1,-1.4311034314181237
2022-11-08,0.6173879198498665,0.573145305712937,0.04424261413692954,1.4059514804395308,1.2206668051923275,-1,-1.2206668051923275
2022-11-09,0.5904578964699585,0.5736955796758528,0.01676231679410567,0.5558213316018551,-6.155051525598132,-1,6.155051525598132
2022-11-10,0.61740379040316,0.5761509961159744,0.041252794287185535,1.1376337744999183,14.269030896247624,-1,-14.269030896247624
2022-11-11,0.6485399156719341,0.5808957383256519,0.06764417734628225,1.6742593128857963,5.69592734971307,-1,-5.69592734971307
2022-11-14,0.6623717339647053,0.5857539882225777,0.07661774574212754,1.6788818123696436,1.6028685763310069,-1,-1.6028685763310069
2022-11-15,0.6594585624206802,0.5903895895435581,0.0690689728771221,1.3254450852879818,3.8623745606327864,-1,-3.8623745606327864
2022-11-16,0.6552745254126423,0.595560477529602,0.059714047883040355,0.9884948524974857,-4.805559337896048,-1,4.805559337896048
2022-11-17,0.6545428093058105,0.6002180282964066,0.054324781009403966,0.7651022540135094,1.6506253480189859,-1,-1.6506253480189859
2022-11-18,0.646411282278443,0.6048872795203237,0.041524002758119294,0.3544984242868633,-0.44655185959519006,0,0.44655185959519006
2022-11-21,0.6559912678872449,0.6102436925821405,0.045747575305104426,0.3961931374285491,-1.5087679964060907,0,-0.0
2022-11-22,0.6622416366644244,0.6152904231134138,0.04695121355101062,0.35993234905625443,3.850401532954484,0,0.0
2022-11-23,0.6643037236734541,0.6209899437856734,0.043313779887780735,0.15888313222128383,1.5282412304038706,0,0.0
2022-11-25,0.662344939492995,0.6263095236044987,0.03603541588849635,-0.19486709157211993,-1.6492174228604828,0,-0.0
2022-11-28,0.6662583387684836,0.6313200426908446,0.034938296077638986,-0.32596142028633,-2.595151668993523,0,-0.0
2022-11-29,0.6746254743374565,0.6372778152208092,0.03734765911664728,-0.3654435736822823,0.2732571957519747,0,0.0
2022-11-30,0.663616674447359,0.6427925240589133,0.02082415038844565,-1.3939657971363795,5.77735100017942,0,0.0
2022-12-01,0.6606630258872571,0.6474698997056716,0.013193126181585524,-1.883157841557514,-0.19321641348862828,0,-0.0
2022-12-02,0.6451969299805097,0.6482458146927372,-0.0030488847122275287,-2.2783463671750073,-3.2266389928805816,1,-0.0
2022-12-05,0.6456196047942814,0.6488113343366383,-0.0031917295423569136,-1.9523626175721709,-1.8138177506840547,1,-1.8138177506840547
2022-12-06,0.6343508324278816,0.6493530442069274,-0.015002211779045815,-2.0614342546753734,-4.550402035500001,1,-4.550402035500001
2022-12-07,0.6415868247258872,0.6505629894507284,-0.008976164724841196,-1.592577379189395,-0.18499681176631366,1,-0.18499681176631366
2022-12-08,0.62586288148565,0.652333238701513,-0.026470357215863105,-1.9455483724057263,0.47049021090153076,1,0.47049021090153076
2022-12-09,0.622981632278583,0.6526121307952841,-0.029630498516701076,-1.7634564097624772,-2.6678087842294196,1,-2.6678087842294196
2022-12-12,0.6304353078586739,0.6517069004046212,-0.02127159254594735,-1.3563963260784253,3.0325148594674056,1,3.0325148594674056
2022-12-13,0.6273766930713799,0.6499571483599549,-0.022580455288574997,-1.2826451961036438,1.3867318272610785,1,1.3867318272610785
2022-12-14,0.6123870125158912,0.6476035708647154,-0.0352165583488242,-1.5208177432098522,-3.7962333046436925,1,-3.7962333046436925
2022-12-15,0.6167567884501909,0.6456776840165929,-0.028920895566401983,-1.2087233368010726,-3.481795321707981,1,-3.481795321707981
2022-12-16,0.6175453669763462,0.6438278119001197,-0.026282444923773518,-1.0278203495110905,-1.6834437663269974,1,-1.6834437663269974
2022-12-19,0.6202006179340053,0.6425172786828978,-0.022316660748892492,-0.8109700915703167,-1.253642070492289,1,-1.253642070492289
2022-12-20,0.6274594968201422,0.6410906901295427,-0.013631193309400436,-0.4441600288322148,0.7121949836639496,0,0.7121949836639496
2022-12-21,0.6386420746049628,0.6399107120265696,-0.0012686374216067664,0.09135611020107005,4.043039400513759,0,0.0
2022-12-22,0.6238837706820041,0.6378897143769969,-0.014005943694992862,-0.3251050082595101,-5.644207561464931,0,-0.0
2022-12-23,0.6294217792388197,0.6362435563642882,-0.006821777125468498,0.08587550277387943,1.033504582534972,0,0.0
2022-12-27,0.6250090816677832,0.6341810935092533,-0.009172011841470096,0.09057791184757696,-1.9373779453490836,0,-0.0
2022-12-28,0.6324818339838866,0.6320739114915748,0.00040792249231180744,0.896410626129686,-1.1063707252645605,0,-0.0
2022-12-29,0.6381054560612264,0.6307983505722681,0.007307105488958299,1.5642980892548777,3.5959725283267296,-1,0.0
2022-12-30,0.6370331412023735,0.6296168563380239,0.007416284864349643,1.6650541358596247,-0.0771413946208388,-1,0.0771413946208388
2023-01-03,0.6457506671651325,0.629644543197255,0.016106123967877473,2.0376756945317447,-1.157943552372076,-1,1.157943552372076
2023-01-04,0.626885048977729,0.6287078154064274,-0.0018227664286983858,0.7607504032432459,0.9996986138740782,-1,-0.9996986138740782
2023-01-05,0.6160610007408068,0.6277933238220736,-0.011732323081266816,0.050246989261071344,-3.603466902399921,0,3.603466902399921
2023-01-06,0.5996149270794711,0.625694728939753,-0.026079801860281915,-0.883896090944462,2.615108624312379,0,0.0
2023-01-09,0.6343794634312738,0.6261205580370341,0.00825890539423968,1.332673250111351,5.128203293069067,0,0.0
2023-01-10,0.6293908362946635,0.6264410182378382,0.0029498180568253707,0.8841504130443745,1.2046478490814083,0,0.0
2023-01-11,0.6307473142570771,0.6264566185577582,0.004290695699318836,0.8839640166621191,1.4841946532577754,0,0.0
2023-01-12,0.6296211938793905,0.6265688435981589,0.0030523502812316305,0.7198662754923575,2.5195562622019496,0,0.0
2023-01-13,0.6384887442842188,0.6278739301865752,0.010614814097643532,1.1684342754805912,0.28248155313777,0,0.0
2023-01-17,0.6435804397017736,0.6292151127491543,0.014365326952619273,1.3432743052503733,0.8309807575924255,0,0.0
2023-01-18,0.6249072982308943,0.6295832093118817,-0.004675911080987416,-0.24357768706546146,-1.4806503880664734,0,-0.0
2023-01-19,0.6226776453934308,0.629707060684853,-0.007029415291422203,-0.5566338832147656,-3.998298232853492,0,-0.0
2023-01-20,0.6164873341802677,0.6291584525528593,-0.012671118372591605,-1.0942504593267888,3.4854536143285264,0,0.0
2023-01-23,0.6315458106402664,0.6288036393546245,0.0027421712856419145,0.3341449984086335,9.219350810058335,0,0.0
2023-01-24,0.6180005182048651,0.6285094767307676,-0.010508958525902501,-0.9411808583019112,-2.3912215604918408,0,-0.0
2023-01-25,0.6175173317798027,0.6279142543578167,-0.010396922578013945,-0.9013367111196849,0.28113349725127357,0,0.0
2023-01-26,0.6066741489654875,0.6269975077227019,-0.02032335875721436,-1.6692604106215414,0.33373379759484845,0,0.0
2023-01-27,0.6111663628200594,0.6259317341645105,-0.014765371344451106,-1.0768741836327096,0.31931592878635673,0,0.0
2023-01-30,0.5951512814769421,0.6237840254352963,-0.028632743958354245,-1.9153990480003549,-3.9124728354603677,1,-0.0
2023-01-31,0.6100087258575834,0.6224328046680568,-0.012424078810473471,-0.5882339294294116,3.7267145498509624,1,3.7267145498509624
2023-02-01,0.660990440546136,0.623194793337107,0.03779564720902895,2.724261944715014,12.628074079947327,0,12.628074079947327
2023-02-02,0.7029009515999588,0.6269955884682185,0.07590536313174034,3.2281482629973395,4.336009210078218,-1,0.0
2023-02-03,0.6894432043672767,0.630664698649542,0.058778505717734686,2.0670079485778894,-2.5138730405129373,-1,2.5138730405129373
2023-02-06,0.6806794391721807,0.6347179242541775,0.045961514918003155,1.4182772096560532,-2.7993914917314733,-1,2.7993914917314733
2023-02-07,0.6798943942565315,0.6369936707954402,0.042900723461091306,1.193097782634172,2.6649179598481343,-1,-2.6649179598481343
2023-02-08,0.692856273035288,0.6401669426324715,0.052689330402816426,1.3731586275877377,-1.4200921530646005,-1,1.4200921530646005
2023-02-09,0.689301353815164,0.6430946446103759,0.04620670920478809,1.055496788575983,-1.7475538012382885,-1,1.7475538012382885
2023-02-10,0.6830286823201193,0.6457650190324123,0.037263663287706916,0.7042665417125363,-2.0790719223332976,-1,2.0790719223332976
2023-02-13,0.6870069670960307,0.6481909301730029,0.03881603692302782,0.6995455426487248,2.0250292446066354,-1,-2.0250292446066354
2023-02-14,0.7022610903125186,0.6511249627035401,0.051136127608978454,1.000755782515522,3.3922769012340703,-1,-3.3922769012340703
2023-02-15,0.6921519237203555,0.6544871939780132,0.03766472974234225,0.5269652818551636,-0.8958658178080947,-1,0.8958658178080947
2023-02-16,0.6652585605982725,0.6566162397382553,0.00864232086001715,-0.39736969761413043,-5.9873191545541715,0,5.9873191545541715
2023-02-17,0.6645913001510665,0.6590214380367952,0.00556986211427124,-0.5349799202675004,-1.9730292144448547,0,-0.0
2023-02-21,0.6710667533021324,0.6609974851698885,0.010069268132243847,-0.40501269234490317,-2.2038259323994835,0,-0.0
2023-02-22,0.6683176115750549,0.6635133398383981,0.004804271736656762,-0.6131188339302514,-0.20840958670185206,0,-0.0
2023-02-23,0.6833059718752014,0.6668027718431679,0.016503200032033427,-0.28067051737386695,4.098680804897636,0,0.0
2023-02-24,0.6790917879511608,0.6704236537924516,0.008668134158709151,-0.633767365393085,-2.0815092941810387,0,-0.0
2023-02-27,0.6901113772307798,0.6743709045129876,0.01574047271779211,-0.45929925260659643,0.8707905456077469,0,0.0
2023-02-28,0.6878337697113039,0.6790050289247058,0.008828740786598122,-0.9043115293975992,-0.24120200597779196,0,-0.0
2023-03-01,0.6803085804138126,0.6825200216525171,-0.002211441238704537,-1.4644261001706984,-0.3690518055100567,0,-0.0
2023-03-02,0.6984265147692641,0.6843918253636736,0.014034689405590495,-0.6678297919868184,2.746201942440507,0,0.0
2023-03-03,0.7088344547103739,0.6846885005191944,0.024145954191179486,-0.11205040677321819,1.3426083650940335,0,0.0
2023-03-06,0.7125647276640367,0.6858445766840323,0.026720150980004354,0.11338018151119332,-0.441600828976052,0,-0.0
2023-03-07,0.7403810612586116,0.6888296577883539,0.05155140347025766,1.464288912324884,1.170523540384849,0,0.0
2023-03-08,0.7570102120046174,0.6926854486757582,0.06432476332885917,1.9316187678552377,3.970286337836759,-1,0.0
2023-03-09,0.7704274516096675,0.6965640076044772,0.07386344400519029,2.1466095011021626,-1.5696426428178922,-1,1.5696426428178922
2023-03-10,0.7713158526202242,0.7006647325447302,0.07065112007549401,1.798912961647628,-1.6184703440536463,-1,1.6184703440536463
2023-03-13,0.7702399813122552,0.705025297494337,0.06521468381791828,1.4264962290884677,-0.7983501237850188,-1,0.7983501237850188
